video_id,trending_date,title,channel_title,category_id,publish_time,views,likes,dislikes,comment_count
s1RxsMYi2xw,18.28.05,A series loss to â€˜Star-less Celticsâ€™ will tarnish LeBronâ€™s legacy | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-24T17:44:33.000Z,251976,1994,1715,1917
s1RxsMYi2xw,18.29.05,A series loss to â€˜Star-less Celticsâ€™ will tarnish LeBronâ€™s legacy | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-24T17:44:33.000Z,260197,2018,1751,1924
s1RxsMYi2xw,18.30.05,A series loss to â€˜Star-less Celticsâ€™ will tarnish LeBronâ€™s legacy | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-24T17:44:33.000Z,264249,2027,1773,1934
tsM6kq-7nmw,18.31.05,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,503964,4889,1407,6320
tsM6kq-7nmw,18.01.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,570473,5206,1548,6620
tsM6kq-7nmw,18.02.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,605447,5425,1657,6911
tsM6kq-7nmw,18.03.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,630751,5579,1725,7133
tsM6kq-7nmw,18.04.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,652697,5697,1773,7395
tsM6kq-7nmw,18.05.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,666602,5765,1807,7473
tsM6kq-7nmw,18.06.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,707065,6016,1861,7679
tsM6kq-7nmw,18.07.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,717208,6059,1869,7705
tsM6kq-7nmw,18.08.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,727615,6108,1880,7793
tsM6kq-7nmw,18.09.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,738009,6182,1896,7839
tsM6kq-7nmw,18.10.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,752596,6251,1908,7964
tsM6kq-7nmw,18.11.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,757713,6272,1913,7982
tsM6kq-7nmw,18.12.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,774151,6359,1923,8065
tsM6kq-7nmw,18.13.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,782907,6400,1936,8101
tsM6kq-7nmw,18.14.06,Does LeBron need a 4th title to pass Jordan as the GOAT? | NBA | UNDISPUTED,Skip and Shannon: UNDISPUTED,17,2018-05-30T17:01:39.000Z,787517,6420,1940,8124
cik0lYDZa7c,18.21.02,LeBron James Dunks Reverse Alley Oop From Russell Westbrook! 2018 NBA All Star Game!,Smequle,17,2018-02-19T02:28:51.000Z,22835,124,5,20
cik0lYDZa7c,18.22.02,LeBron James Dunks Reverse Alley Oop From Russell Westbrook! 2018 NBA All Star Game!,Smequle,17,2018-02-19T02:28:51.000Z,23468,124,5,20
cik0lYDZa7c,18.23.02,LeBron James Dunks Reverse Alley Oop From Russell Westbrook! 2018 NBA All Star Game!,Smequle,17,2018-02-19T02:28:51.000Z,23825,124,5,20
cik0lYDZa7c,18.24.02,LeBron James Dunks Reverse Alley Oop From Russell Westbrook! 2018 NBA All Star Game!,Smequle,17,2018-02-19T02:28:51.000Z,23956,124,5,20
cik0lYDZa7c,18.25.02,LeBron James Dunks Reverse Alley Oop From Russell Westbrook! 2018 NBA All Star Game!,Smequle,17,2018-02-19T02:28:51.000Z,24103,124,7,20
cik0lYDZa7c,18.26.02,LeBron James Dunks Reverse Alley Oop From Russell Westbrook! 2018 NBA All Star Game!,Smequle,17,2018-02-19T02:28:51.000Z,24186,124,7,20
TkCcncggO3I,18.01.01,Matt Hunter: Heli-Biking BC,Specialized Bicycles,17,2017-12-27T18:33:08.000Z,45844,832,18,35
TkCcncggO3I,18.02.01,Matt Hunter: Heli-Biking BC,Specialized Bicycles,17,2017-12-27T18:33:08.000Z,49920,863,19,37
TkCcncggO3I,18.03.01,Trail Hunter: Heli-Biking BC,Specialized Bicycles,17,2017-12-27T18:33:08.000Z,54257,919,22,40
TkCcncggO3I,18.04.01,Trail Hunter: Heli-Biking BC,Specialized Bicycles,17,2017-12-27T18:33:08.000Z,58556,975,24,44
7xN52zQzYy8,18.30.01,Tom Brady Hangs Up On Boston Radio Hosts After Insult About Daughter | SI Wire | Sports Illustrated,Sports Illustrated,17,2018-01-29T17:41:31.000Z,34997,147,175,147
7xN52zQzYy8,18.31.01,Tom Brady Hangs Up On Boston Radio Hosts After Insult About Daughter | SI Wire | Sports Illustrated,Sports Illustrated,17,2018-01-29T17:41:31.000Z,90514,341,430,316
7xN52zQzYy8,18.01.02,Tom Brady Hangs Up On Boston Radio Hosts After Insult About Daughter | SI Wire | Sports Illustrated,Sports Illustrated,17,2018-01-29T17:41:31.000Z,125370,420,513,367
7xN52zQzYy8,18.02.02,Tom Brady Hangs Up On Boston Radio Hosts After Insult About Daughter | SI Wire | Sports Illustrated,Sports Illustrated,17,2018-01-29T17:41:31.000Z,155347,477,561,402
7xN52zQzYy8,18.03.02,Tom Brady Hangs Up On Boston Radio Hosts After Insult About Daughter | SI Wire | Sports Illustrated,Sports Illustrated,17,2018-01-29T17:41:31.000Z,169177,501,578,413
7xN52zQzYy8,18.04.02,Tom Brady Hangs Up On Boston Radio Hosts After Insult About Daughter | SI Wire | Sports Illustrated,Sports Illustrated,17,2018-01-29T17:41:31.000Z,180238,511,594,456
1PhdQdJjDZc,17.15.12,Predators' Subban scores fluttering goal after turnover by Canucks' Del Zotto,SPORTSNET,17,2017-12-14T03:25:57.000Z,11148,55,3,8
1PhdQdJjDZc,17.16.12,Predators' Subban scores fluttering goal after turnover by Canucks' Del Zotto,SPORTSNET,17,2017-12-14T03:25:57.000Z,12048,57,3,8
1PhdQdJjDZc,17.17.12,Predators' Subban scores fluttering goal after turnover by Canucks' Del Zotto,SPORTSNET,17,2017-12-14T03:25:57.000Z,12405,57,4,8
1PhdQdJjDZc,17.18.12,Predators' Subban scores fluttering goal after turnover by Canucks' Del Zotto,SPORTSNET,17,2017-12-14T03:25:57.000Z,12591,57,4,8
jYnEHDHp32E,18.12.02,Lightning's Vasilevskiy has potential save-of-the-year candidate against Kings,SPORTSNET,17,2018-02-11T01:40:09.000Z,143584,1324,14,195
jYnEHDHp32E,18.13.02,Lightning's Vasilevskiy has potential save-of-the-year candidate against Kings,SPORTSNET,17,2018-02-11T01:40:09.000Z,175928,1856,28,265
jYnEHDHp32E,18.14.02,Lightning's Vasilevskiy has potential save-of-the-year candidate against Kings,SPORTSNET,17,2018-02-11T01:40:09.000Z,208719,1978,33,229
jYnEHDHp32E,18.15.02,Lightning's Vasilevskiy has potential save-of-the-year candidate against Kings,SPORTSNET,17,2018-02-11T01:40:09.000Z,213540,2017,38,234
jYnEHDHp32E,18.16.02,Lightning's Vasilevskiy has potential save-of-the-year candidate against Kings,SPORTSNET,17,2018-02-11T01:40:09.000Z,215692,2023,39,234
jYnEHDHp32E,18.17.02,Lightning's Vasilevskiy has potential save-of-the-year candidate against Kings,SPORTSNET,17,2018-02-11T01:40:09.000Z,219022,2035,40,235
jYnEHDHp32E,18.18.02,Lightning's Vasilevskiy has potential save-of-the-year candidate against Kings,SPORTSNET,17,2018-02-11T01:40:09.000Z,221491,2046,42,242
jYnEHDHp32E,18.19.02,Lightning's Vasilevskiy has potential save-of-the-year candidate against Kings,SPORTSNET,17,2018-02-11T01:40:09.000Z,222862,2056,43,242
PCRgGZXDGCY,18.22.02,"Namestnikov takes brutal hit from behind, Sustr left bloody after fight",SPORTSNET,17,2018-02-18T01:27:17.000Z,148536,414,32,341
PCRgGZXDGCY,18.23.02,"Namestnikov takes brutal hit from behind, Sustr left bloody after fight",SPORTSNET,17,2018-02-18T01:27:17.000Z,158535,422,33,342
PCRgGZXDGCY,18.24.02,"Namestnikov takes brutal hit from behind, Sustr left bloody after fight",SPORTSNET,17,2018-02-18T01:27:17.000Z,161679,426,33,342
PCRgGZXDGCY,18.25.02,"Namestnikov takes brutal hit from behind, Sustr left bloody after fight",SPORTSNET,17,2018-02-18T01:27:17.000Z,163336,427,35,342
PCRgGZXDGCY,18.26.02,"Namestnikov takes brutal hit from behind, Sustr left bloody after fight",SPORTSNET,17,2018-02-18T01:27:17.000Z,164241,429,35,343
yMl68dEcOAg,18.19.01,SRAM DUBâ„¢ Technology | A Single Solution,SRAM MTB,17,2018-01-16T14:54:32.000Z,53923,314,55,73
yMl68dEcOAg,18.20.01,SRAM DUBâ„¢ Technology | A Single Solution,SRAM MTB,17,2018-01-16T14:54:32.000Z,62081,366,62,84
yMl68dEcOAg,18.21.01,SRAM DUBâ„¢ Technology | A Single Solution,SRAM MTB,17,2018-01-16T14:54:32.000Z,67726,402,67,87
h4kv0iKgiks,17.07.12,Jim Boeheim vs. UConn Postgame,Syracuse Orange,17,2017-12-06T05:22:41.000Z,12994,37,8,14
h4kv0iKgiks,17.08.12,Jim Boeheim vs. UConn Postgame,Syracuse Orange,17,2017-12-06T05:22:41.000Z,14929,40,13,15
h4kv0iKgiks,17.09.12,Jim Boeheim vs. UConn Postgame,Syracuse Orange,17,2017-12-06T05:22:41.000Z,15564,41,13,14
h4kv0iKgiks,17.10.12,Jim Boeheim vs. UConn Postgame,Syracuse Orange,17,2017-12-06T05:22:41.000Z,16113,41,14,13
h4kv0iKgiks,17.11.12,Jim Boeheim vs. UConn Postgame,Syracuse Orange,17,2017-12-06T05:22:41.000Z,16590,41,14,13
0vXLU9BnDPc,18.21.02,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,23462,972,18,50
0vXLU9BnDPc,18.22.02,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,54569,1707,31,100
0vXLU9BnDPc,18.23.02,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,73134,2042,37,111
0vXLU9BnDPc,18.24.02,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,86877,2370,44,118
0vXLU9BnDPc,18.25.02,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,98729,2632,46,132
0vXLU9BnDPc,18.26.02,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,109032,2848,46,137
0vXLU9BnDPc,18.27.02,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,115410,2967,47,148
0vXLU9BnDPc,18.28.02,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,119495,3047,48,149
0vXLU9BnDPc,18.02.03,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,124656,3172,48,152
0vXLU9BnDPc,18.03.03,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,126604,3204,48,152
0vXLU9BnDPc,18.04.03,"Maia and Alex Shibutani, Ice Dancing Siblings, Talk Firsts | Teen Vogue",Teen Vogue,17,2018-02-20T18:30:14.000Z,128412,3241,48,154
guI0Ydh7wT0,18.12.01,Surfers Tackle Ultra Rare Slurpee Waves in Winter Blizzard - The Inertia,The Inertia,17,2018-01-07T18:00:08.000Z,65371,296,69,49
2_fUmjfzh1Y,18.07.01,Landing the Triple Axel | Mirai Nagasu | US Figure Skating,The Players' Tribune,17,2018-01-02T21:29:28.000Z,12352,181,2,17
2_fUmjfzh1Y,18.08.01,Landing the Triple Axel | Mirai Nagasu | US Figure Skating,The Players' Tribune,17,2018-01-02T21:29:28.000Z,15895,228,3,20
2_fUmjfzh1Y,18.09.01,Landing the Triple Axel | Mirai Nagasu | US Figure Skating,The Players' Tribune,17,2018-01-02T21:29:28.000Z,18875,269,3,24
ttf_EzEkxBk,17.15.11,"Roy Halladay Plane Crash Video, Witnesses Say He Was Showboating | TMZ Sports",TMZSports,17,2017-11-08T17:29:15.000Z,3505996,5934,3400,5162
wGjplV12k10,18.18.03,"Floyd Mayweather Grades His MMA Skills, 'I'm Serious About This' | TMZ Sports",TMZSports,17,2018-03-15T13:29:20.000Z,459556,4850,322,3178
wGjplV12k10,18.19.03,"Floyd Mayweather Grades His MMA Skills, 'I'm Serious About This' | TMZ Sports",TMZSports,17,2018-03-15T13:29:20.000Z,523017,5244,374,3503
wGjplV12k10,18.20.03,"Floyd Mayweather Grades His MMA Skills, 'I'm Serious About This' | TMZ Sports",TMZSports,17,2018-03-15T13:29:20.000Z,549022,5417,388,3585
wGjplV12k10,18.21.03,"Floyd Mayweather Grades His MMA Skills, 'I'm Serious About This' | TMZ Sports",TMZSports,17,2018-03-15T13:29:20.000Z,565550,5500,395,3662
wGjplV12k10,18.22.03,"Floyd Mayweather Grades His MMA Skills, 'I'm Serious About This' | TMZ Sports",TMZSports,17,2018-03-15T13:29:20.000Z,574513,5549,401,3685
wGjplV12k10,18.23.03,"Floyd Mayweather Grades His MMA Skills, 'I'm Serious About This' | TMZ Sports",TMZSports,17,2018-03-15T13:29:20.000Z,580161,5572,402,3687
wGjplV12k10,18.24.03,"Floyd Mayweather Grades His MMA Skills, 'I'm Serious About This' | TMZ Sports",TMZSports,17,2018-03-15T13:29:20.000Z,584895,5593,404,3693
wGjplV12k10,18.25.03,"Floyd Mayweather Grades His MMA Skills, 'I'm Serious About This' | TMZ Sports",TMZSports,17,2018-03-15T13:29:20.000Z,589142,5617,406,3698
wGjplV12k10,18.26.03,"Floyd Mayweather Grades His MMA Skills, 'I'm Serious About This' | TMZ Sports",TMZSports,17,2018-03-15T13:29:20.000Z,593297,5626,408,3701
wGjplV12k10,18.27.03,"Floyd Mayweather Grades His MMA Skills, 'I'm Serious About This' | TMZ Sports",TMZSports,17,2018-03-15T13:29:20.000Z,597667,5649,408,3711
8IEvxQKzLyI,17.04.12,Making Chocolate Christmas Pudding with Mark Ferris | Tom Daley,Tom Daley,17,2017-12-03T18:00:00.000Z,27616,2417,26,276
8IEvxQKzLyI,17.05.12,Making Chocolate Christmas Pudding with Mark Ferris | Tom Daley,Tom Daley,17,2017-12-03T18:00:00.000Z,52339,3285,79,370
8IEvxQKzLyI,17.06.12,Making Chocolate Christmas Pudding with Mark Ferris | Tom Daley,Tom Daley,17,2017-12-03T18:00:00.000Z,59982,3520,88,412
8IEvxQKzLyI,17.07.12,Making Chocolate Christmas Pudding with Mark Ferris | Tom Daley,Tom Daley,17,2017-12-03T18:00:00.000Z,63895,3688,89,337
8IEvxQKzLyI,17.08.12,Making Chocolate Christmas Pudding with Mark Ferris | Tom Daley,Tom Daley,17,2017-12-03T18:00:00.000Z,66362,3788,90,338
8IEvxQKzLyI,17.09.12,Making Chocolate Christmas Pudding with Mark Ferris | Tom Daley,Tom Daley,17,2017-12-03T18:00:00.000Z,67802,3852,90,334
k9XvXBqhu-E,18.24.01,How To Burn Fat in Your Lunch Break in 5 Minutes |  Tom Daley,Tom Daley,17,2018-01-21T18:00:03.000Z,32746,2383,23,173
k9XvXBqhu-E,18.25.01,How To Burn Fat in Your Lunch Break in 5 Minutes |  Tom Daley,Tom Daley,17,2018-01-21T18:00:03.000Z,34463,2458,24,145
k9XvXBqhu-E,18.26.01,How To Burn Fat in Your Lunch Break in 5 Minutes |  Tom Daley,Tom Daley,17,2018-01-21T18:00:03.000Z,35668,2492,24,151
k9XvXBqhu-E,18.27.01,How To Burn Fat in Your Lunch Break in 5 Minutes |  Tom Daley,Tom Daley,17,2018-01-21T18:00:03.000Z,36591,2519,25,155
AULfqQCVmWY,18.12.01,Martial Art Grandmaster Does Push ups Hands Free,Total Combat,17,2017-05-07T12:17:56.000Z,1722,17,3,1
RqAFeV8Bosc,18.25.01,"Dana White clarifies McGregor's status as lightweight champ, makes predictions for 2018",TSN Tube,17,2018-01-20T01:56:15.000Z,141052,776,70,411
agUg8Fyv-1A,18.12.03,New UEFA Champions League format explained,UEFA.tv,17,2018-03-07T15:33:56.000Z,122589,3451,179,184
agUg8Fyv-1A,18.13.03,New UEFA Champions League format explained,UEFA.tv,17,2018-03-07T15:33:56.000Z,146057,4015,203,214
agUg8Fyv-1A,18.14.03,New UEFA Champions League format explained,UEFA.tv,17,2018-03-07T15:33:56.000Z,182454,4671,253,304
agUg8Fyv-1A,18.15.03,New UEFA Champions League format explained,UEFA.tv,17,2018-03-07T15:33:56.000Z,201750,5008,279,334
agUg8Fyv-1A,18.16.03,New UEFA Champions League format explained,UEFA.tv,17,2018-03-07T15:33:56.000Z,222976,5359,316,361
agUg8Fyv-1A,18.17.03,New UEFA Champions League format explained,UEFA.tv,17,2018-03-07T15:33:56.000Z,250235,5719,355,394
agUg8Fyv-1A,18.18.03,New UEFA Champions League format explained,UEFA.tv,17,2018-03-07T15:33:56.000Z,269123,5996,383,406
agUg8Fyv-1A,18.19.03,New UEFA Champions League format explained,UEFA.tv,17,2018-03-07T15:33:56.000Z,281678,6171,395,405
rbQLd9Kj2VI,18.20.01,UFC 220: Official Weigh-in,UFC - Ultimate Fighting Championship,17,2018-01-19T23:31:46.000Z,304149,3508,127,1223
rbQLd9Kj2VI,18.21.01,UFC 220: Official Weigh-in,UFC - Ultimate Fighting Championship,17,2018-01-19T23:31:46.000Z,598035,4886,252,1822
rbQLd9Kj2VI,18.22.01,UFC 220: Official Weigh-in,UFC - Ultimate Fighting Championship,17,2018-01-19T23:31:46.000Z,639696,4992,281,1889
rbQLd9Kj2VI,18.23.01,UFC 220: Official Weigh-in,UFC - Ultimate Fighting Championship,17,2018-01-19T23:31:46.000Z,650204,5022,286,1868
rbQLd9Kj2VI,18.24.01,UFC 220: Official Weigh-in,UFC - Ultimate Fighting Championship,17,2018-01-19T23:31:46.000Z,653929,5029,287,1859
rbQLd9Kj2VI,18.25.01,UFC 220: Official Weigh-in,UFC - Ultimate Fighting Championship,17,2018-01-19T23:31:46.000Z,656358,5033,290,1865
rbQLd9Kj2VI,18.26.01,UFC 220: Official Weigh-in,UFC - Ultimate Fighting Championship,17,2018-01-19T23:31:46.000Z,662158,5036,290,1865
p2ZNmYnx7ds,18.05.03,UFC 222: Brian Ortega Octagon Interview,UFC - Ultimate Fighting Championship,17,2018-03-04T05:32:55.000Z,435989,4419,178,1776
p2ZNmYnx7ds,18.06.03,UFC 222: Brian Ortega Octagon Interview,UFC - Ultimate Fighting Championship,17,2018-03-04T05:32:55.000Z,497370,4784,205,1876
p2ZNmYnx7ds,18.07.03,UFC 222: Brian Ortega Octagon Interview,UFC - Ultimate Fighting Championship,17,2018-03-04T05:32:55.000Z,520821,4918,221,1922
p2ZNmYnx7ds,18.08.03,UFC 222: Brian Ortega Octagon Interview,UFC - Ultimate Fighting Championship,17,2018-03-04T05:32:55.000Z,531165,4979,226,1931
p2ZNmYnx7ds,18.09.03,UFC 222: Brian Ortega Octagon Interview,UFC - Ultimate Fighting Championship,17,2018-03-04T05:32:55.000Z,539142,5006,233,1977
p2ZNmYnx7ds,18.10.03,UFC 222: Brian Ortega Octagon Interview,UFC - Ultimate Fighting Championship,17,2018-03-04T05:32:55.000Z,546155,5036,237,2000
p2ZNmYnx7ds,18.11.03,UFC 222: Brian Ortega Octagon Interview,UFC - Ultimate Fighting Championship,17,2018-03-04T05:32:55.000Z,552533,5057,240,2003
p2ZNmYnx7ds,18.12.03,UFC 222: Brian Ortega Octagon Interview,UFC - Ultimate Fighting Championship,17,2018-03-04T05:32:55.000Z,557523,5073,244,2005
p2ZNmYnx7ds,18.13.03,UFC 222: Brian Ortega Octagon Interview,UFC - Ultimate Fighting Championship,17,2018-03-04T05:32:55.000Z,559623,5082,244,2007
p2ZNmYnx7ds,18.14.03,UFC 222: Brian Ortega Octagon Interview,UFC - Ultimate Fighting Championship,17,2018-03-04T05:32:55.000Z,561970,5091,246,2007
O8pMkVg0O20,18.06.04,UFC 223: Namajunas vs Joanna 2 - Jimmy Smith Preview,UFC - Ultimate Fighting Championship,17,2018-04-02T21:15:03.000Z,134856,2051,56,471
O8pMkVg0O20,18.07.04,UFC 223: Namajunas vs Joanna 2 - Jimmy Smith Preview,UFC - Ultimate Fighting Championship,17,2018-04-02T21:15:03.000Z,141917,2081,56,474
OUBx_raReDw,18.15.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,769802,2777,667,1285
OUBx_raReDw,18.15.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,769802,2777,667,1285
OUBx_raReDw,18.16.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,870781,3060,746,1345
OUBx_raReDw,18.17.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,934208,3238,799,1388
OUBx_raReDw,18.18.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,970471,3359,828,1424
OUBx_raReDw,18.19.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,1000511,3432,847,1436
OUBx_raReDw,18.20.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,1031078,3504,870,1449
OUBx_raReDw,18.21.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,1062065,3551,891,1452
OUBx_raReDw,18.22.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,1073836,3567,899,1456
OUBx_raReDw,18.23.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,1086012,3577,906,1457
OUBx_raReDw,18.24.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,1095543,3587,907,1456
OUBx_raReDw,18.25.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,1103925,3591,908,1465
OUBx_raReDw,18.26.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,1114407,3601,911,1467
OUBx_raReDw,18.27.05,Amanda Nunes vs Raquel Pennington | HIGHLIGHTS | UFC 224,UFC ON FOX,17,2018-05-13T06:44:47.000Z,1119772,3603,913,1468
C54cHGCwBdk,18.26.04,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,350771,10385,112,675
C54cHGCwBdk,18.27.04,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,420261,11976,145,723
C54cHGCwBdk,18.28.04,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,457788,12716,152,759
C54cHGCwBdk,18.29.04,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,492670,13351,162,693
C54cHGCwBdk,18.30.04,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,515291,13725,169,699
C54cHGCwBdk,18.01.05,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,526723,13879,171,704
C54cHGCwBdk,18.02.05,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,535956,14052,173,717
C54cHGCwBdk,18.03.05,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,542667,14167,174,720
C54cHGCwBdk,18.04.05,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,548303,14269,175,734
C54cHGCwBdk,18.05.05,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,553009,14347,175,727
C54cHGCwBdk,18.06.05,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,558896,14450,177,731
C54cHGCwBdk,18.07.05,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,565497,14576,179,732
C54cHGCwBdk,18.08.05,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,571253,14680,182,738
C54cHGCwBdk,18.09.05,Biles. Is. Back.,USA Gymnastics,17,2018-04-23T16:00:12.000Z,575488,14740,182,740
